Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2023-11-19,8.886,15,162.94,18.2
2023-11-20,8.734,15,161.32,18.7
2023-11-21,8.824,15,169.51,18.2
2023-11-22,8.992,15,213.55,17.7
2023-11-23,8.764,15,167.11,18.8
2023-11-24,8.796,15,163.92,18.0
2023-11-25,8.771,2,357.6,17.2
2023-11-26,9.307,15,340.58,15.3
2023-11-27,9.162,15,231.4,16.6
2023-11-28,9.165,15,210.72,16.5
2023-11-29,9.24,15,293.8,15.7
2023-11-30,9.396,15,272.48,15.4
2023-12-01,9.217,15,257.08,16.3
2023-12-02,9.117,15,320.77,15.7
2023-12-03,9.397,15,399.22,15.5
2023-12-04,9.142,15,340.56,16.8
2023-12-05,8.857,15,318.26,18.2
2023-12-06,8.534,15,290.68,19.4
2023-12-07,8.792,15,271.21,17.4
2023-12-08,8.808,15,270.39,17.0
2023-12-09,8.456,15,273.56,19.6
2023-12-10,8.135,15,260.48,20.5
2023-12-11,7.978,15,259.74,20.3
2023-12-12,8.022,15,250.33,21.0
2023-12-13,7.827,15,239.5,22.4
2023-12-14,8.248,2,265.9,21.8
2023-12-15,8.741,2,236.49,20.0
2023-12-16,9.074,2,226.69,18.9
2023-12-17,9.243,2,218.87,18.8
2023-12-18,9.22,2,211.83,19.3
2023-12-19,9.108,2,208.03,20.1
2023-12-20,9.743,2,205.48,17.9
2023-12-21,9.885,2,198.17,17.8
2023-12-22,10.018,2,195.37,17.5
2023-12-23,9.857,2,192.81,18.4
2023-12-24,9.895,2,201.6,18.5
2023-12-25,10.324,2,232.03,16.5
2023-12-26,10.526,2,276.02,16.8
2023-12-27,10.384,2,236.61,18.0
2023-12-28,10.373,100,298.26,19.0
2023-12-29,10.963,100,209.43,20.0
2023-12-30,11.126,100,195.71,19.3
2023-12-31,11.335,100,187.28,19.4
2024-01-01,10.598,100,182.39,20.7
2024-01-02,9.753,100,179.33,20.6
2024-01-03,9.304,100,192.74,21.5
2024-01-04,8.711,100,207.4,21.6
2024-01-05,7.437,100,181.69,22.1
2024-01-06,6.786,100,172.67,22.3
2024-01-07,6.903,100,176.14,20.6
2024-01-08,7.858,100,514.29,18.4
2024-01-09,8.35,100,415.07,18.3
2024-01-10,8.061,100,298.38,20.0
2024-01-11,7.81,100,262.13,21.5
2024-01-12,7.598,100,242.88,22.9
2024-01-13,7.656,100,232.32,22.4
2024-01-14,8.374,100,248.22,20.5
2024-01-15,8.161,100,240.03,19.9
2024-01-16,8.069,100,218.54,20.3
2024-01-17,7.829,100,251.48,18.5
2024-01-18,8.217,100,283.89,19.0
2024-01-19,8.492,2,216.93,19.0
2024-01-20,8.689,2,207.9,18.1
2024-01-21,8.434,2,206.58,19.2
2024-01-22,8.233,2,196.53,20.3
2024-01-23,8.287,2,190.62,20.0
2024-01-24,8.338,2,190.09,19.8
2024-01-25,8.317,2,212.33,19.7
2024-01-26,8.036,2,258.29,20.7
2024-01-27,8.243,2,195.25,19.8
2024-01-28,8.307,2,180.46,19.7
2024-01-29,8.014,2,174.34,21.0
2024-01-30,7.867,2,170.22,21.7
2024-01-31,7.845,2,167.5,22.1
2024-02-01,8.033,2,161.77,21.2
2024-02-02,8.083,2,158.15,21.0
2024-02-03,8.166,2,153.45,20.7
2024-02-04,8.086,2,151.61,21.1
2024-02-05,8.267,2,169.07,19.8
2024-02-06,8.472,2,229.93,19.6
2024-02-07,8.892,2,174.13,18.1
2024-02-08,8.547,2,157.65,19.7
2024-02-09,8.269,2,151.47,20.9
2024-02-10,8.34,2,144.55,20.7
2024-02-11,8.309,2,143.87,20.7
2024-02-12,8.279,2,141.99,20.8
2024-02-13,8.105,2,140.15,21.3
2024-02-14,8.064,2,162.57,21.5
2024-02-15,8.541,2,141.01,19.4
2024-02-16,8.608,2,142.36,19.0
2024-02-17,8.405,2,146.6,20.0
2024-02-18,8.133,2,135.82,21.2
2024-02-19,8.112,2,129.6,21.1
2024-02-20,8.192,2,130.25,21.0
2024-02-21,8.122,2,144.99,21.1
2024-02-22,8.118,2,132.09,20.9
2024-02-23,8.049,2,141.24,21.1
2024-02-24,8.472,2,135.8,19.3
2024-02-25,8.51,2,128.54,19.3
2024-02-26,8.275,2,125.32,20.6
2024-02-27,8.213,2,121.95,20.6
2024-02-28,8.166,2,121.79,20.8
2024-02-29,7.959,2,119.58,21.8
2024-03-01,8.096,2,116.2,21.2
2024-03-02,8.139,2,115.28,20.7
2024-03-03,8.438,2,114.49,19.4
2024-03-04,8.868,2,110.47,17.7
2024-03-05,8.905,2,108.72,17.6
2024-03-06,8.92,2,107.57,17.9
2024-03-07,8.553,2,107.16,19.1
2024-03-08,8.456,2,106.84,19.9
2024-03-09,8.423,2,107.34,20.1
2024-03-10,8.345,2,105.86,20.6
2024-03-11,8.327,2,105.11,20.1
2024-03-12,8.384,2,105.04,19.7
2024-03-13,8.303,2,107.7,19.6
2024-03-14,8.488,2,108.31,19.3
2024-03-15,8.306,2,107.55,18.2
2024-03-16,8.424,2,102.33,17.1
2024-03-17,8.644,2,103.04,16.9
2024-03-18,8.921,2,112.42,16.7
2024-03-19,8.623,2,110.05,17.7
2024-03-20,8.614,2,152.67,17.8
2024-03-21,9.543,2,110.37,14.3
2024-03-22,9.57,2,101.72,14.1
2024-03-23,9.494,2,99.19,14.4
2024-03-24,9.438,2,98.15,14.6
2024-03-25,9.55,2,95.16,14.1
2024-03-26,9.534,2,93.7,14.2
2024-03-27,9.544,2,92.17,14.3
2024-03-28,9.542,2,91.55,14.5
2024-03-29,9.515,2,91.47,14.7
2024-03-30,9.439,2,89.29,15.0
2024-03-31,9.272,2,86.85,15.6
2024-04-01,9.4,2,84.47,15.0
2024-04-02,9.221,2,122.22,15.1
2024-04-03,9.332,2,116.56,15.0
2024-04-04,9.623,2,94.93,14.2
2024-04-05,9.729,2,93.17,13.9
2024-04-06,9.558,2,136.4,13.8
2024-04-07,9.467,2,168.84,14.1
2024-04-08,9.32,2,126.55,14.7
2024-04-09,9.686,2,119.0,13.5
2024-04-10,10.082,2,118.01,12.4
2024-04-11,10.244,2,104.54,11.8
2024-04-12,10.343,2,100.62,11.5
2024-04-13,10.389,2,98.48,11.3
2024-04-14,10.472,2,96.99,11.1
2024-04-15,10.479,2,95.9,11.0
2024-04-16,10.515,2,95.41,10.8
2024-04-17,10.577,2,94.78,10.5
2024-04-18,10.429,2,94.46,10.7
2024-04-19,10.34,2,93.51,10.9
2024-04-20,10.41,2,91.88,10.9
2024-04-21,10.69,2,90.77,10.1
2024-04-22,10.702,2,90.24,9.9
2024-04-23,10.644,2,89.37,9.9
2024-04-24,10.362,2,88.85,10.5
2024-04-25,10.925,2,87.08,8.8
2024-04-26,11.056,2,87.41,8.4
2024-04-27,11.01,2,86.95,8.6
2024-04-28,11.131,2,86.64,8.3
2024-04-29,10.788,2,87.13,9.3
2024-04-30,10.608,2,85.83,9.7
2024-05-01,11.164,2,84.84,8.1
2024-05-02,11.313,2,84.46,7.6
2024-05-03,11.257,2,84.55,7.8
2024-05-04,11.049,2,84.88,8.3
2024-05-05,10.8,2,84.55,8.7
2024-05-06,10.917,2,82.5,8.4
2024-05-07,11.139,2,81.4,7.8
2024-05-08,11.137,2,82.14,8.3
2024-05-09,10.736,2,82.58,9.7
2024-05-10,10.512,2,84.03,10.3
2024-05-11,10.364,2,84.68,10.6
2024-05-12,10.278,2,85.76,10.7
2024-05-13,10.667,2,81.95,9.3
2024-05-14,10.977,2,81.07,8.5
2024-05-15,11.255,2,80.45,7.8
2024-05-16,11.43,2,80.72,7.3
2024-05-17,11.542,2,79.86,6.9
2024-05-18,11.601,2,82.3,6.7
2024-05-19,11.962,2,81.1,5.5
2024-05-20,11.705,2,81.1,6.3
2024-05-21,11.972,2,79.84,5.5
2024-05-22,12.25,2,79.47,4.8
2024-05-23,12.392,2,79.36,4.5
2024-05-24,12.414,2,77.97,4.4
2024-05-25,12.325,2,77.29,4.7
2024-05-26,12.32,2,76.57,4.6
2024-05-27,12.448,2,77.32,4.3
2024-05-28,12.648,2,77.25,3.8
2024-05-29,12.8,2,76.38,3.6
2024-05-30,11.867,2,77.4,5.9
2024-05-31,10.395,2,417.32,9.0
2024-06-01,10.951,2,173.86,7.9
2024-06-02,11.381,2,116.34,6.8
2024-06-03,11.277,2,106.83,6.8
2024-06-04,11.17,2,109.78,7.1
2024-06-05,11.273,2,102.41,7.4
2024-06-06,11.056,2,96.34,8.1
2024-06-07,10.741,2,92.56,8.8
2024-06-08,10.645,2,90.95,8.8
2024-06-09,10.878,2,89.73,8.1
2024-06-10,10.979,2,88.95,7.9
2024-06-11,11.322,2,105.24,6.3
2024-06-12,11.147,2,254.1,6.8
2024-06-13,11.504,2,167.6,6.3
2024-06-14,11.673,2,128.83,5.7
2024-06-15,11.584,2,116.55,5.8
2024-06-16,11.817,2,108.86,5.2
2024-06-17,11.596,2,104.41,5.8
2024-06-18,11.971,2,100.65,4.7
2024-06-19,12.546,2,98.26,3.1
2024-06-20,12.862,2,95.51,2.3
2024-06-21,12.578,2,94.98,3.2
2024-06-22,12.352,2,94.27,3.9
2024-06-23,12.702,2,92.34,3.0
2024-06-24,12.942,2,91.03,2.4
2024-06-25,12.543,2,90.68,3.5
2024-06-26,12.044,2,95.62,4.8
2024-06-27,11.697,2,106.41,5.7
2024-06-28,11.586,2,108.29,6.3
2024-06-29,11.727,2,101.63,5.5
2024-06-30,11.551,2,206.86,5.9
2024-07-01,12.343,2,139.49,4.2
2024-07-02,12.857,2,119.04,3.2
2024-07-03,13.265,2,112.06,2.4
2024-07-04,13.199,2,108.4,2.7
2024-07-05,13.188,2,105.67,2.8
2024-07-06,13.498,2,102.7,2.2
2024-07-07,13.689,2,100.3,1.6
2024-07-08,13.116,2,101.25,2.8
2024-07-09,12.004,2,136.16,5.3
2024-07-10,11.711,2,155.41,6.2
2024-07-11,11.569,2,145.45,6.7
2024-07-12,11.644,2,131.49,6.2
2024-07-13,11.797,2,126.17,5.7
2024-07-14,12.078,2,122.51,4.8
2024-07-15,11.958,2,128.25,4.9
2024-07-16,11.806,2,188.52,5.2
2024-07-17,11.646,2,203.84,5.9
2024-07-18,11.921,2,192.29,5.3
2024-07-19,11.955,2,172.34,5.1
2024-07-20,11.502,2,432.46,5.8
2024-07-21,11.606,2,423.17,6.2
2024-07-22,11.402,2,359.28,7.1
2024-07-23,11.261,2,342.34,7.6
2024-07-24,11.433,2,323.37,7.1
2024-07-25,11.229,2,314.27,7.2
2024-07-26,11.201,2,445.21,7.3
2024-07-27,11.766,2,382.35,5.9
2024-07-28,11.752,2,399.43,6.0
2024-07-29,12.097,2,354.01,5.1
2024-07-30,12.67,2,322.49,3.9
2024-07-31,12.843,2,300.33,3.5
2024-08-01,12.81,2,280.97,3.5
2024-08-02,12.742,2,265.3,3.6
2024-08-03,12.548,2,251.96,4.0
2024-08-04,12.293,2,239.88,4.6
2024-08-05,12.077,2,236.7,5.0
2024-08-06,12.165,2,233.14,4.7
2024-08-07,11.823,2,216.5,5.7
2024-08-08,11.965,2,207.84,5.3
2024-08-09,11.681,2,201.41,6.0
2024-08-10,11.732,2,196.68,6.1
2024-08-11,11.761,2,191.16,5.9
2024-08-12,11.855,2,185.42,5.8
2024-08-13,11.466,2,182.28,7.0
2024-08-14,11.001,2,184.08,8.0
2024-08-15,11.088,3,183.09,7.9
2024-08-16,11.042,3,187.03,8.0
2024-08-17,10.801,3,223.82,8.5
2024-08-18,10.887,3,211.89,8.6
2024-08-19,11.281,3,200.58,7.7
2024-08-20,11.199,3,196.93,7.9
2024-08-21,10.69,3,198.02,9.2
2024-08-22,10.646,3,245.88,9.4
2024-08-23,10.805,3,228.01,9.2
2024-08-24,10.671,3,226.97,9.3
2024-08-25,10.451,3,234.64,9.8
2024-08-26,10.353,3,468.24,10.1
2024-08-27,10.53,3,382.83,9.8
2024-08-28,10.378,3,368.36,10.0
2024-08-29,10.697,3,360.3,9.2
2024-08-30,10.421,3,350.78,9.6
2024-08-31,10.589,3,331.33,9.1
2024-09-01,10.643,3,310.11,9.2
2024-09-02,10.925,3,296.92,8.3
2024-09-03,11.438,3,284.07,7.4
2024-09-04,11.346,3,269.61,7.7
2024-09-05,11.05,3,259.33,8.4
2024-09-06,10.714,3,250.22,9.4
2024-09-07,10.175,3,261.46,11.2
2024-09-08,10.765,3,239.47,9.2
