Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2024-02-10,6.983,2,38.45,21.4
2024-02-11,7.114,2,38.49,22.7
2024-02-12,7.434,2,37.27,22.9
2024-02-13,7.643,2,36.36,25.1
2024-02-14,7.541,2,39.96,23.5
2024-02-15,7.159,2,40.73,22.0
2024-02-16,7.214,2,44.16,22.1
2024-02-17,7.294,2,40.03,22.6
2024-02-18,7.558,2,38.5,22.4
2024-02-19,7.452,2,37.72,21.7
2024-02-20,7.897,2,35.92,23.1
2024-02-21,7.935,2,34.16,23.8
2024-02-22,7.62,2,31.41,23.9
2024-02-23,7.481,2,29.19,23.9
2024-02-24,7.436,2,27.03,22.1
2024-02-25,6.933,2,25.41,21.7
2024-02-26,6.861,2,24.39,22.3
2024-02-27,7.707,2,23.39,22.4
2024-02-28,7.29,2,21.98,23.9
2024-02-29,7.23,2,21.3,23.4
2024-03-01,7.257,2,21.02,22.5
2024-03-02,7.159,2,20.44,22.7
2024-03-03,7.207,2,19.72,21.5
2024-03-04,6.428,2,18.41,20.5
2024-03-05,5.594,2,17.93,21.4
2024-03-06,5.754,2,17.53,20.5
2024-03-07,6.261,2,17.04,20.5
2024-03-08,7.447,2,16.65,22.9
2024-03-09,7.679,2,16.48,24.6
2024-03-10,7.103,2,16.14,24.2
2024-03-11,7.317,2,15.43,24.2
2024-03-12,7.167,2,14.71,23.5
2024-03-13,7.239,2,15.32,23.1
2024-03-14,6.908,2,23.28,22.3
2024-03-15,6.78,2,30.75,21.6
2024-03-16,6.833,2,42.66,21.6
2024-03-17,7.022,2,38.07,21.4
2024-03-18,7.337,2,30.97,21.5
2024-03-19,7.642,2,29.62,22.5
2024-03-20,7.62,2,31.73,21.6
2024-03-21,6.86,2,35.97,20.0
2024-03-22,6.255,2,31.74,19.5
2024-03-23,6.094,2,27.11,19.2
2024-03-24,5.707,2,23.6,18.9
2024-03-25,5.821,2,21.31,18.5
2024-03-26,6.237,2,20.04,18.5
2024-03-27,6.526,2,19.06,18.4
2024-03-28,6.774,2,18.28,18.3
2024-03-29,6.553,2,17.62,19.3
2024-03-30,6.93,2,16.92,18.4
2024-03-31,7.392,2,16.37,18.8
2024-04-01,7.707,2,16.1,19.0
2024-04-02,8.096,2,15.64,19.5
2024-04-03,8.092,2,14.69,18.8
2024-04-04,8.107,2,14.17,18.8
2024-04-05,7.738,2,14.1,18.5
2024-04-06,7.988,2,24.75,18.5
2024-04-07,7.094,2,45.99,18.4
2024-04-08,7.177,2,58.46,18.1
2024-04-09,7.857,2,51.4,18.0
2024-04-10,7.887,2,40.01,17.3
2024-04-11,7.87,2,38.73,17.2
2024-04-12,8.054,2,37.0,17.0
2024-04-13,8.086,2,33.54,16.6
2024-04-14,8.248,2,29.62,16.4
2024-04-15,8.409,2,26.72,16.4
2024-04-16,8.837,2,25.26,16.6
2024-04-17,9.054,2,23.96,16.5
2024-04-18,8.83,2,22.95,16.4
2024-04-19,8.725,2,24.98,16.3
2024-04-20,8.62,2,33.01,15.9
2024-04-21,8.454,2,33.91,15.5
2024-04-22,8.583,2,35.79,15.6
2024-04-23,8.63,2,30.2,15.1
2024-04-24,9.25,2,28.05,15.1
2024-04-25,9.059,2,27.66,14.6
2024-04-26,9.141,2,26.86,14.6
2024-04-27,9.054,2,25.82,14.5
2024-04-28,9.082,2,24.45,14.4
2024-04-29,9.011,2,23.05,14.3
2024-04-30,9.012,2,22.06,14.4
2024-05-01,8.967,2,21.63,14.0
2024-05-02,9.003,2,21.4,13.6
2024-05-03,9.019,2,20.4,13.5
2024-05-04,8.952,2,20.21,13.2
2024-05-05,9.008,2,22.11,13.2
2024-05-06,9.058,2,23.66,13.2
2024-05-07,9.073,2,25.46,12.9
2024-05-08,9.185,2,25.51,12.6
2024-05-09,9.418,2,25.05,12.7
2024-05-10,9.437,2,27.88,12.7
2024-05-11,9.369,2,42.07,12.8
2024-05-12,9.909,2,67.54,13.3
2024-05-13,9.807,2,81.56,13.2
2024-05-14,9.891,2,66.37,13.1
2024-05-15,9.891,2,52.19,12.8
2024-05-16,10.044,2,45.52,12.5
2024-05-17,10.091,2,42.66,12.5
2024-05-18,10.057,2,64.5,12.0
2024-05-19,10.216,2,68.45,11.8
2024-05-20,10.265,2,76.92,11.8
2024-05-21,10.22,2,68.11,11.7
2024-05-22,9.942,2,64.89,11.7
2024-05-23,10.211,2,55.27,11.5
2024-05-24,10.044,2,49.48,11.3
2024-05-25,10.13,2,44.72,10.9
2024-05-26,10.107,2,40.78,10.7
2024-05-27,10.182,2,37.95,10.6
2024-05-28,10.125,2,35.68,10.1
2024-05-29,10.122,2,33.96,9.6
2024-05-30,10.112,2,32.83,9.4
2024-05-31,10.191,2,32.76,10.0
2024-06-01,10.2,2,34.21,9.8
2024-06-02,10.319,2,48.29,9.8
2024-06-03,11.202,2,3013.62,10.2
2024-06-04,11.719,2,4200.13,10.3
2024-06-05,11.544,2,1664.9,10.3
2024-06-06,11.166,2,820.42,10.6
2024-06-07,11.162,2,713.65,11.0
2024-06-08,10.947,2,1007.38,11.6
2024-06-09,10.889,2,1123.06,11.8
2024-06-10,10.893,2,921.13,11.6
2024-06-11,11.009,2,657.15,10.9
2024-06-12,11.012,2,517.31,10.3
2024-06-13,11.199,2,490.72,10.0
2024-06-14,11.231,2,427.76,9.9
2024-06-15,11.147,2,380.67,9.9
2024-06-16,11.158,2,441.86,9.8
2024-06-17,11.258,2,1632.69,10.0
2024-06-18,11.46,2,4607.08,10.3
2024-06-19,11.38,2,3219.03,10.3
2024-06-20,11.425,2,1703.58,9.6
2024-06-21,11.484,2,1030.83,8.8
2024-06-22,11.566,2,944.84,8.7
2024-06-23,11.572,2,1053.7,8.8
2024-06-24,11.598,2,874.84,8.4
2024-06-25,11.76,2,626.07,8.1
2024-06-26,11.73,2,475.13,7.8
2024-06-27,11.498,2,385.4,7.4
2024-06-28,10.949,2,323.73,7.1
2024-06-29,10.78,2,280.44,6.9
2024-06-30,11.02,2,258.11,7.2
2024-07-01,11.451,2,255.86,7.4
2024-07-02,10.649,2,245.34,7.6
2024-07-03,10.11,2,222.81,7.7
2024-07-04,11.326,2,216.83,8.1
2024-07-05,11.477,2,220.62,8.5
2024-07-06,11.203,2,220.7,8.8
2024-07-07,10.176,2,201.1,9.1
2024-07-08,10.547,2,188.47,9.4
2024-07-09,10.688,2,181.3,9.6
2024-07-10,10.41,2,177.08,9.7
2024-07-11,10.204,2,169.0,9.6
2024-07-12,10.267,2,160.91,9.5
2024-07-13,10.723,2,159.3,9.5
2024-07-14,11.06,2,176.92,9.3
2024-07-15,11.095,2,182.99,9.0
2024-07-16,11.259,2,227.51,8.9
2024-07-17,11.554,2,708.49,9.4
2024-07-18,11.881,2,1902.28,9.5
2024-07-19,11.997,2,2108.87,9.4
2024-07-20,11.825,2,1343.11,9.2
2024-07-21,11.898,2,886.66,9.1
2024-07-22,12.006,2,672.9,8.9
2024-07-23,12.016,2,519.78,8.8
2024-07-24,11.995,2,407.95,8.5
2024-07-25,11.932,2,338.41,8.3
2024-07-26,11.827,2,293.23,8.4
2024-07-27,11.794,2,259.1,8.1
2024-07-28,11.903,2,244.77,8.0
2024-07-29,11.954,2,276.22,7.8
2024-07-30,12.245,2,418.23,7.9
2024-07-31,12.34,2,452.21,8.1
2024-08-01,12.239,2,379.34,8.2
2024-08-02,12.069,2,309.37,8.4
2024-08-03,11.89,2,261.58,8.3
2024-08-04,11.765,2,231.3,8.4
2024-08-05,11.685,2,210.81,8.2
2024-08-06,11.649,2,196.18,8.1
2024-08-07,11.687,2,183.5,8.0
2024-08-08,11.721,2,171.96,7.8
2024-08-09,11.735,2,162.78,7.8
2024-08-10,11.693,2,155.13,8.0
2024-08-11,11.637,2,147.94,8.2
2024-08-12,11.576,2,142.0,8.3
2024-08-13,11.427,2,136.84,8.8
2024-08-14,11.316,2,132.52,9.1
2024-08-15,11.14,2,129.4,9.3
2024-08-16,11.01,2,127.23,9.6
2024-08-17,10.928,2,138.98,10.2
2024-08-18,10.782,2,179.71,10.5
2024-08-19,10.957,2,211.0,10.4
2024-08-20,10.95,3,211.75,10.3
2024-08-21,10.756,3,193.97,10.6
2024-08-22,10.519,3,161.5,10.8
2024-08-23,10.301,3,141.25,10.8
2024-08-24,10.315,3,131.52,11.1
2024-08-25,10.213,3,126.3,11.5
2024-08-26,10.103,3,148.77,11.7
2024-08-27,10.123,3,165.08,11.6
2024-08-28,10.265,3,163.88,11.6
2024-08-29,10.078,3,151.8,11.8
2024-08-30,10.03,3,136.12,11.9
2024-08-31,9.824,3,121.45,12.2
2024-09-01,9.66,3,111.06,12.3
2024-09-02,10.066,3,102.02,11.9
2024-09-03,9.878,3,96.55,11.9
2024-09-04,9.657,3,92.82,11.7
2024-09-05,9.736,3,89.72,11.8
2024-09-06,9.877,3,87.97,13.0
2024-09-07,9.706,3,96.22,13.5
2024-09-08,9.394,3,103.91,13.8
