Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2023-08-30,9.414,3,3210.24,12.3
2023-08-31,9.465,3,3527.39,12.1
2023-09-01,9.745,3,3878.91,11.9
2023-09-02,9.882,3,3714.16,11.6
2023-09-03,9.877,3,3363.38,11.6
2023-09-04,9.757,3,3208.47,11.7
2023-09-05,9.706,3,3161.23,11.8
2023-09-06,10.222,3,3292.74,11.5
2023-09-07,10.324,3,3679.21,11.8
2023-09-08,10.3,3,5419.18,11.3
2023-09-09,10.4,3,8189.7,11.0
2023-09-10,10.674,3,9953.46,10.5
2023-09-11,10.677,3,9487.85,10.7
2023-09-12,10.565,3,9173.96,11.4
2023-09-13,10.409,3,9705.9,11.9
2023-09-14,10.319,3,10075.71,12.2
2023-09-15,10.211,3,10250.14,12.5
2023-09-16,10.125,3,10146.01,12.6
2023-09-17,10.039,3,9600.42,12.8
2023-09-18,9.881,3,8549.9,13.1
2023-09-19,9.723,3,7825.0,13.4
2023-09-20,9.684,3,7711.43,13.2
2023-09-21,9.944,3,7709.88,12.6
2023-09-22,10.245,3,8368.75,12.3
2023-09-23,10.369,3,8398.71,12.0
2023-09-24,10.267,3,8156.27,12.2
2023-09-25,10.064,3,7353.71,12.7
2023-09-26,9.894,3,6536.67,13.2
2023-09-27,9.755,3,5891.46,13.5
2023-09-28,9.708,3,5604.57,13.8
2023-09-29,9.656,3,5812.03,13.9
2023-09-30,9.727,3,7015.05,13.6
2023-10-01,9.657,3,7496.62,13.6
2023-10-02,9.705,3,7955.42,13.4
2023-10-03,9.528,3,8750.02,13.2
2023-10-04,8.81,3,15360.25,12.8
2023-10-05,7.751,3,23473.25,12.8
2023-10-06,8.176,3,27788.41,12.4
2023-10-07,8.891,3,25940.61,12.2
2023-10-08,8.996,3,25042.72,12.7
2023-10-09,8.95,3,23954.49,13.2
2023-10-10,9.098,3,22792.82,13.4
2023-10-11,9.283,3,22023.98,13.4
2023-10-12,9.194,3,21550.96,13.5
2023-10-13,9.241,3,20815.98,12.8
2023-10-14,9.408,3,19209.34,12.5
2023-10-15,9.388,3,17260.8,12.3
2023-10-16,9.332,3,15214.0,12.4
2023-10-17,9.5,3,13662.25,12.3
2023-10-18,9.454,3,12906.66,12.6
2023-10-19,9.005,3,11089.67,13.4
2023-10-20,8.953,3,9922.78,13.9
2023-10-21,8.581,3,8898.9,14.4
2023-10-22,8.365,3,7805.42,13.8
2023-10-23,8.774,3,7154.95,13.2
2023-10-24,8.423,3,6671.17,13.1
2023-10-25,8.389,3,5544.99,13.3
2023-10-26,8.673,3,4613.19,13.1
2023-10-27,8.722,3,4301.55,13.4
2023-10-28,8.218,3,3501.4,13.9
2023-10-29,8.195,3,3299.47,14.5
2023-10-30,7.803,3,3190.44,15.6
2023-10-31,8.042,3,3074.78,15.7
2023-11-01,8.265,3,3043.5,15.9
2023-11-02,8.5,3,2965.18,16.0
2023-11-03,8.437,3,2878.5,16.3
2023-11-04,8.32,3,2792.25,16.7
2023-11-05,8.166,3,2838.62,17.2
2023-11-06,7.906,3,3294.99,18.0
2023-11-07,7.684,3,3717.59,18.6
2023-11-08,7.381,3,4163.29,19.2
2023-11-09,7.221,3,4501.19,19.3
2023-11-10,7.201,3,4655.33,19.4
2023-11-11,7.044,3,4586.59,19.4
2023-11-12,7.32,3,4708.71,18.5
2023-11-13,7.614,3,5913.93,17.7
2023-11-14,8.092,3,7728.39,15.7
2023-11-15,8.577,3,8519.15,14.6
2023-11-16,8.638,3,8185.59,14.5
2023-11-17,8.577,3,7646.37,14.8
2023-11-18,8.49,3,7073.18,15.4
2023-11-19,8.258,3,6360.79,16.1
2023-11-20,7.998,3,5579.72,16.7
2023-11-21,7.693,3,4756.29,17.6
2023-11-22,7.406,3,3835.86,18.5
2023-11-23,7.041,3,3196.4,19.4
2023-11-24,6.449,3,3145.03,19.9
2023-11-25,6.215,3,3296.55,19.7
2023-11-26,6.044,3,3825.63,19.8
2023-11-27,6.077,3,3757.14,19.3
2023-11-28,5.85,3,3270.45,19.0
2023-11-29,5.662,3,2902.36,18.7
2023-11-30,5.588,3,3057.34,18.5
2023-12-01,4.934,3,2556.01,18.8
2023-12-02,4.535,3,2363.8,19.0
2023-12-03,4.299,3,2886.35,19.0
2023-12-04,3.891,3,3357.87,19.8
2023-12-05,3.402,3,3435.81,20.3
2023-12-06,6.382,3,3557.71,20.3
2023-12-07,7.942,3,3480.48,20.1
2023-12-08,7.961,3,3426.27,19.7
2023-12-09,7.917,3,3368.03,19.5
2023-12-10,8.213,3,3157.09,18.7
2023-12-11,8.004,3,3156.51,19.0
2023-12-12,7.845,3,3159.48,19.5
2023-12-13,7.213,3,3131.84,20.4
2023-12-14,6.707,3,3068.27,20.8
2023-12-15,6.365,3,3113.58,20.9
2023-12-16,5.992,3,3176.03,20.6
2023-12-17,5.868,3,3140.66,20.2
2023-12-18,5.536,3,3070.44,19.9
2023-12-19,5.697,3,3130.86,18.7
2023-12-20,6.353,3,3302.34,17.7
2023-12-21,5.96,3,3378.26,18.4
2023-12-22,5.716,3,3309.55,18.5
2023-12-23,5.162,3,3245.42,19.2
2023-12-24,3.996,3,3213.63,20.1
2023-12-25,3.69,3,3269.2,19.4
2023-12-26,3.449,3,3699.39,18.8
2023-12-27,2.742,3,5189.8,18.8
2023-12-28,1.772,3,3453.36,19.3
2023-12-29,0.656,3,2735.51,19.8
2023-12-30,0.357,3,3401.89,19.9
2023-12-31,1.436,3,4053.64,19.3
2024-01-01,1.39,3,4558.31,19.2
2024-01-02,1.852,3,4759.41,19.2
2024-01-03,2.31,3,5497.72,19.2
2024-01-04,2.013,3,6722.74,19.6
2024-01-05,1.082,3,4754.94,20.5
2024-01-06,-0.175,3,3383.7,21.9
2024-01-07,-0.731,3,3206.86,21.9
2024-01-08,0.012,3,17565.35,20.4
2024-01-09,4.858,3,41337.03,20.4
2024-01-10,4.903,3,26618.47,21.6
2024-01-11,5.299,3,12828.76,22.2
2024-01-12,6.471,3,9877.33,21.2
2024-01-13,6.717,3,8817.46,20.3
2024-01-14,7.433,3,9773.53,18.3
2024-01-15,8.262,3,9596.95,17.8
2024-01-16,8.548,3,9447.31,17.9
2024-01-17,8.513,3,9337.69,17.6
2024-01-18,8.536,3,8438.0,16.7
2024-01-19,8.542,3,7374.79,16.6
2024-01-20,8.613,3,6245.52,16.3
2024-01-21,8.55,3,5688.37,16.9
2024-01-22,8.564,3,5500.6,17.3
2024-01-23,8.417,3,5370.69,18.0
2024-01-24,8.081,3,5302.09,18.8
2024-01-25,7.997,3,5289.9,18.7
2024-01-26,8.034,3,5394.68,18.0
2024-01-27,8.312,3,5521.99,17.6
2024-01-28,8.231,3,4976.85,18.3
2024-01-29,7.988,3,4508.1,19.3
2024-01-30,7.906,3,4204.52,20.0
2024-01-31,7.901,3,4081.47,20.1
2024-02-01,7.905,3,4164.26,20.1
2024-02-02,8.022,3,4417.13,19.8
2024-02-03,8.043,3,4372.81,19.5
2024-02-04,7.991,3,4263.99,19.6
2024-02-05,7.831,3,4079.64,19.9
2024-02-06,8.135,3,3976.5,19.1
2024-02-07,8.7,3,3759.79,18.7
2024-02-08,8.896,3,3692.93,18.8
2024-02-09,8.665,3,3540.15,19.6
2024-02-10,8.606,3,3660.61,19.6
2024-02-11,8.388,3,3648.47,20.3
2024-02-12,8.246,3,3649.57,20.7
2024-02-13,7.887,3,3637.98,21.4
2024-02-14,7.626,3,3810.33,20.5
2024-02-15,7.929,3,4431.68,18.8
2024-02-16,8.322,3,3800.88,18.8
2024-02-17,8.415,3,3608.26,19.1
2024-02-18,8.332,3,3381.99,19.7
2024-02-19,8.333,3,3340.91,19.7
2024-02-20,8.236,3,3362.12,20.1
2024-02-21,8.077,3,3500.32,20.8
2024-02-22,8.033,3,3485.64,20.8
2024-02-23,8.0,3,3471.24,20.7
2024-02-24,8.265,3,3240.27,19.5
2024-02-25,8.368,3,3402.94,19.5
2024-02-26,8.551,3,3405.35,19.2
2024-02-27,8.573,3,3418.21,19.0
2024-02-28,8.429,3,3321.35,19.2
2024-02-29,8.36,3,3147.79,19.6
2024-03-01,8.155,3,3116.19,20.1
2024-03-02,8.262,3,3090.08,19.6
2024-03-03,8.605,3,3127.64,18.6
2024-03-04,8.841,3,3319.77,17.9
2024-03-05,8.901,3,3495.35,17.8
2024-03-06,9.26,3,3526.3,17.9
2024-03-07,9.446,3,3490.98,18.3
2024-03-08,9.359,3,3471.37,18.6
2024-03-09,9.225,3,3473.3,19.0
2024-03-10,9.002,3,3482.98,19.7
2024-03-11,8.879,3,3459.67,19.8
2024-03-12,8.87,3,3475.54,19.2
2024-03-13,8.958,3,3423.83,18.2
2024-03-14,9.213,3,3409.98,17.6
2024-03-15,9.408,3,3327.87,17.3
2024-03-16,9.237,3,3368.89,17.7
2024-03-17,9.123,3,3297.27,17.8
2024-03-18,9.056,3,3271.65,18.0
2024-03-19,8.928,3,3285.47,17.7
2024-03-20,9.076,3,3324.98,17.2
2024-03-21,9.55,3,3406.12,16.1
2024-03-22,9.676,3,3204.06,15.9
2024-03-23,9.698,3,3133.31,15.8
2024-03-24,9.682,3,3100.36,15.7
2024-03-25,9.637,3,3102.32,15.8
2024-03-26,9.64,3,3067.43,15.9
2024-03-27,9.696,3,3070.13,15.9
2024-03-28,9.695,3,3114.33,15.8
2024-03-29,9.734,3,3451.39,15.7
2024-03-30,9.768,3,3889.08,15.5
2024-03-31,9.745,3,4238.68,15.5
2024-04-01,9.629,3,4466.67,15.1
2024-04-02,9.279,3,4713.92,14.8
2024-04-03,9.361,3,5331.26,14.3
2024-04-04,9.286,3,4637.8,14.2
2024-04-05,9.376,3,3937.88,14.4
2024-04-06,9.491,3,3923.86,14.6
2024-04-07,9.446,3,3772.45,14.7
2024-04-08,9.366,3,3489.52,14.9
2024-04-09,9.754,3,3342.78,14.7
2024-04-10,10.028,3,3194.84,14.3
2024-04-11,10.069,3,3203.4,14.4
2024-04-12,10.081,3,2789.69,14.0
2024-04-13,10.184,3,2663.34,13.9
2024-04-14,10.246,3,2555.24,13.9
2024-04-15,10.203,3,2542.97,14.0
2024-04-16,10.201,3,2525.88,14.0
2024-04-17,10.235,3,2530.0,13.9
2024-04-18,10.281,3,2626.6,13.5
2024-04-19,10.337,3,2655.6,13.3
2024-04-20,10.438,3,2853.63,13.2
2024-04-21,10.532,3,3054.29,13.0
2024-04-22,10.557,3,2985.0,12.8
2024-04-23,10.621,3,2808.09,12.5
2024-04-24,10.499,3,2817.09,12.6
2024-04-25,10.458,3,2787.4,12.4
2024-04-26,10.47,3,2922.55,12.5
2024-04-27,10.661,3,2938.17,12.0
2024-04-28,10.83,3,2883.29,11.7
2024-04-29,10.838,3,2822.39,11.5
2024-04-30,10.938,3,2759.12,11.5
2024-05-01,10.956,3,2634.88,11.3
2024-05-02,11.023,3,2610.14,11.2
2024-05-03,11.15,3,2609.9,10.9
2024-05-04,11.174,3,2610.64,10.9
2024-05-05,11.129,3,2586.68,10.9
2024-05-06,11.081,3,2583.3,11.1
2024-05-07,11.363,3,2537.1,11.1
2024-05-08,11.564,3,2415.91,11.0
2024-05-09,11.493,3,2393.55,11.1
2024-05-10,11.15,3,2998.86,11.5
2024-05-11,10.881,3,2783.0,12.0
2024-05-12,10.715,3,2711.24,12.4
2024-05-13,10.649,3,2417.76,12.4
2024-05-14,10.705,3,2288.8,12.1
2024-05-15,10.835,3,2107.68,11.8
2024-05-16,10.993,3,1960.8,11.5
2024-05-17,11.132,3,1834.11,11.1
2024-05-18,11.31,3,1687.08,10.7
2024-05-19,11.45,3,1573.64,10.3
2024-05-20,11.515,3,1491.56,10.4
2024-05-21,11.478,3,1407.95,10.2
2024-05-22,11.618,3,1279.7,9.8
2024-05-23,11.825,3,1339.98,9.4
2024-05-24,11.926,3,1422.24,9.3
2024-05-25,12.029,3,1428.23,9.1
2024-05-26,12.142,3,1432.66,8.7
2024-05-27,12.202,3,1441.01,8.7
2024-05-28,12.26,3,1472.99,8.6
2024-05-29,12.283,3,1470.75,8.7
2024-05-30,11.963,3,1409.81,9.4
2024-05-31,11.28,3,1797.6,10.7
2024-06-01,11.018,3,2512.9,10.8
2024-06-02,11.041,3,2315.69,10.5
2024-06-03,11.048,3,1737.88,10.1
2024-06-04,11.048,3,1573.11,9.8
2024-06-05,11.371,3,1276.87,9.8
2024-06-06,11.653,3,1089.04,9.9
2024-06-07,11.586,3,1146.09,9.9
2024-06-08,11.608,3,1361.39,10.0
2024-06-09,11.593,3,1390.94,9.9
2024-06-10,11.793,3,1454.64,9.7
2024-06-11,11.71,3,1507.99,9.7
2024-06-12,11.649,3,1662.96,9.9
2024-06-13,11.711,3,2125.51,9.9
2024-06-14,11.699,3,2488.6,10.0
2024-06-15,11.742,3,2203.18,9.6
2024-06-16,11.915,3,2179.64,9.2
2024-06-17,12.075,3,2260.38,9.0
2024-06-18,12.327,3,2344.89,8.4
2024-06-19,12.591,3,2324.96,7.7
2024-06-20,12.741,3,2309.92,7.5
2024-06-21,12.708,3,2208.26,7.8
2024-06-22,12.766,3,2079.38,7.7
2024-06-23,12.819,3,2362.26,7.7
2024-06-24,12.678,3,3860.84,7.6
2024-06-25,12.015,3,5455.68,9.0
2024-06-26,11.572,3,5987.13,10.2
2024-06-27,11.3,3,7441.51,10.8
2024-06-28,11.281,3,8190.75,10.8
2024-06-29,11.247,3,9056.13,10.8
2024-06-30,11.199,3,9164.92,10.9
2024-07-01,11.465,3,8850.57,10.3
2024-07-02,11.754,3,9041.12,9.7
2024-07-03,11.858,3,9446.77,9.5
2024-07-04,11.4,3,9238.74,9.6
2024-07-05,11.219,3,8679.14,9.9
2024-07-06,11.242,3,7759.22,9.8
2024-07-07,11.316,3,7129.67,9.7
2024-07-08,11.314,3,6417.94,9.4
2024-07-09,11.113,3,5860.47,10.1
2024-07-10,10.885,3,5116.85,10.6
2024-07-11,10.773,3,4671.33,10.6
2024-07-12,10.887,3,4378.23,10.4
2024-07-13,10.936,3,3546.27,10.2
2024-07-14,10.885,3,3048.6,10.1
2024-07-15,10.966,3,2914.45,9.6
2024-07-16,11.049,3,3345.28,9.6
2024-07-17,11.041,3,5355.6,9.4
2024-07-18,11.035,3,5723.95,8.9
2024-07-19,10.742,3,4587.99,8.8
2024-07-20,10.818,3,3733.9,8.8
2024-07-21,11.068,3,5066.37,8.9
2024-07-22,11.112,3,7608.02,9.2
2024-07-23,10.757,3,7503.51,9.5
2024-07-24,10.676,3,5938.37,9.7
2024-07-25,10.651,3,4944.84,9.9
2024-07-26,10.721,3,4601.66,9.9
2024-07-27,10.816,3,5055.19,9.9
2024-07-28,10.951,3,4767.62,9.5
2024-07-29,11.181,3,5268.6,9.3
2024-07-30,11.309,3,5195.44,9.3
2024-07-31,11.495,3,4560.4,8.7
2024-08-01,11.697,3,4018.3,8.3
2024-08-02,11.804,3,3615.64,8.0
2024-08-03,11.799,3,3318.2,8.2
2024-08-04,11.767,3,3033.92,8.2
2024-08-05,11.748,3,2795.01,8.2
2024-08-06,11.641,3,2656.45,8.3
2024-08-07,11.468,3,2577.32,8.4
2024-08-08,11.363,3,2525.05,8.4
2024-08-09,11.219,3,2539.53,8.9
2024-08-10,11.095,3,2618.26,9.3
2024-08-11,11.121,3,2724.02,9.3
2024-08-12,11.111,3,2800.26,9.5
2024-08-13,11.033,3,2879.58,9.7
2024-08-14,10.975,3,2962.96,9.8
2024-08-15,10.752,3,3055.79,10.5
2024-08-16,10.467,3,3077.55,10.5
2024-08-17,10.403,3,3104.71,10.6
2024-08-18,10.496,3,3312.49,10.6
2024-08-19,10.463,3,3457.11,10.8
2024-08-20,10.357,3,3780.16,10.8
2024-08-21,10.241,3,4851.96,11.0
2024-08-22,10.251,3,6122.93,11.1
2024-08-23,10.289,3,6597.49,11.1
2024-08-24,10.187,3,6647.12,11.5
2024-08-25,9.943,3,6852.5,11.8
2024-08-26,9.425,3,8461.37,12.1
2024-08-27,9.301,3,7861.74,12.1
2024-08-28,9.388,3,6095.43,11.9
2024-08-29,9.519,3,5142.97,11.7
2024-08-30,9.467,3,4578.19,11.9
2024-08-31,9.341,3,4156.24,12.0
2024-09-01,9.146,3,3968.46,12.1
2024-09-02,9.353,3,3698.5,12.2
2024-09-03,9.785,3,4074.14,11.6
2024-09-04,11.177,3,3625.21,11.3
2024-09-05,11.851,3,3206.88,11.5
2024-09-06,11.652,3,3085.61,12.1
2024-09-07,11.436,3,3016.58,12.9
2024-09-08,11.358,3,2886.32,13.0
