Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2023-07-19,9.599,2,553.14,10.6
2023-07-20,9.483,2,538.63,10.3
2023-07-21,9.926,2,524.56,10.1
2023-07-22,9.95,2,503.04,10.3
2023-07-23,9.749,2,480.67,10.9
2023-07-24,9.715,2,448.29,11.4
2023-07-25,9.549,2,415.31,11.8
2023-07-26,9.767,2,386.18,11.8
2023-07-27,9.766,2,363.33,11.6
2023-07-28,9.429,2,374.39,12.4
2023-07-29,9.263,2,376.35,12.8
2023-07-30,9.344,2,364.98,12.5
2023-07-31,9.541,2,342.5,12.4
2023-08-01,9.522,2,329.27,12.7
2023-08-02,9.722,2,323.36,12.5
2023-08-03,9.754,2,316.27,12.5
2023-08-04,9.419,2,306.83,13.1
2023-08-05,9.626,2,284.08,12.6
2023-08-06,9.893,2,275.54,12.1
2023-08-07,9.942,2,269.32,11.9
2023-08-08,10.111,2,260.98,11.6
2023-08-09,10.179,2,252.78,11.7
2023-08-10,9.915,2,248.4,12.5
2023-08-11,9.937,2,244.18,12.4
2023-08-12,9.708,2,241.46,12.7
2023-08-13,10.037,2,240.51,11.7
2023-08-14,10.398,2,237.61,11.1
2023-08-15,10.444,2,232.59,11.0
2023-08-16,10.428,2,226.47,11.3
2023-08-17,9.941,2,220.45,11.7
2023-08-18,10.042,2,218.82,11.9
2023-08-19,9.86,2,219.71,12.6
2023-08-20,9.661,2,223.28,13.3
2023-08-21,9.478,2,223.44,13.8
2023-08-22,9.412,2,222.6,13.6
2023-08-23,9.832,2,221.21,12.9
2023-08-24,9.847,2,216.47,13.3
2023-08-25,9.527,2,210.0,13.2
2023-08-26,9.746,2,202.37,13.4
2023-08-27,9.661,2,195.7,13.6
2023-08-28,9.267,2,190.25,13.1
2023-08-29,9.391,2,186.02,13.4
2023-08-30,9.275,2,181.99,14.1
2023-08-31,9.516,2,179.02,13.6
2023-09-01,9.51,2,177.25,13.8
2023-09-02,9.523,2,175.16,13.9
2023-09-03,9.592,2,170.75,13.8
2023-09-04,9.22,2,165.81,13.8
2023-09-05,9.654,2,160.91,13.2
2023-09-06,9.75,2,156.44,13.3
2023-09-07,8.951,2,153.6,13.5
2023-09-08,9.496,2,151.04,12.1
2023-09-09,10.033,2,151.64,11.9
2023-09-10,9.81,2,159.39,13.2
2023-09-11,9.863,2,163.76,13.4
2023-09-12,9.592,2,168.32,14.4
2023-09-13,9.392,2,168.29,14.9
2023-09-14,9.186,2,163.58,15.4
2023-09-15,8.93,2,157.89,15.8
2023-09-16,8.927,2,151.23,15.6
2023-09-17,8.762,2,145.24,16.1
2023-09-18,8.563,2,140.03,16.3
2023-09-19,8.466,2,135.5,16.3
2023-09-20,8.345,2,132.25,15.2
2023-09-21,8.928,2,127.67,14.0
2023-09-22,9.302,2,125.51,13.9
2023-09-23,9.227,2,123.41,14.0
2023-09-24,8.854,2,120.8,14.9
2023-09-25,8.294,2,118.8,15.4
2023-09-26,8.713,2,116.31,14.7
2023-09-27,8.618,2,114.46,14.8
2023-09-28,8.53,2,112.32,15.5
2023-09-29,8.315,2,110.33,15.7
2023-09-30,8.085,2,109.12,16.3
2023-10-01,7.736,2,108.02,16.6
2023-10-02,8.215,2,106.71,15.5
2023-10-03,7.6,2,105.85,16.3
2023-10-04,8.135,2,104.78,14.5
2023-10-05,8.56,2,104.71,13.8
2023-10-06,8.72,2,104.35,14.1
2023-10-07,8.783,2,102.51,14.1
2023-10-08,8.776,2,101.05,14.3
2023-10-09,8.699,2,99.92,14.3
2023-10-10,8.453,2,99.19,14.8
2023-10-11,8.253,2,97.73,15.6
2023-10-12,8.267,2,97.27,16.2
2023-10-13,8.637,2,97.33,15.2
2023-10-14,8.739,2,95.86,15.1
2023-10-15,8.727,2,95.68,15.1
2023-10-16,8.946,2,95.45,14.7
2023-10-17,9.114,2,94.03,14.9
2023-10-18,8.855,2,92.27,15.6
2023-10-19,8.567,2,91.02,16.5
2023-10-20,8.276,2,89.69,16.9
2023-10-21,8.221,2,89.07,16.5
2023-10-22,8.558,2,89.96,15.0
2023-10-23,9.01,2,89.62,14.8
2023-10-24,8.496,2,88.72,15.6
2023-10-25,8.929,2,88.43,14.3
2023-10-26,9.402,2,87.82,13.9
2023-10-27,9.11,2,86.6,15.2
2023-10-28,8.613,2,84.86,15.9
2023-10-29,8.724,2,83.78,15.6
2023-10-30,8.54,2,84.19,15.4
2023-10-31,9.042,2,85.24,14.6
2023-11-01,9.299,2,83.77,14.5
2023-11-02,9.115,2,82.97,15.0
2023-11-03,9.063,2,81.65,15.2
2023-11-04,9.216,2,81.07,15.1
2023-11-05,9.231,2,80.55,15.7
2023-11-06,8.75,2,79.78,17.2
2023-11-07,8.348,2,80.17,18.1
2023-11-08,8.22,2,79.45,17.8
2023-11-09,8.499,2,79.02,17.1
2023-11-10,8.504,2,77.94,17.2
2023-11-11,8.104,2,77.2,18.0
2023-11-12,8.303,2,76.41,16.8
2023-11-13,8.798,2,76.4,16.0
2023-11-14,8.216,2,76.4,16.0
2023-11-15,8.6,2,76.7,15.3
2023-11-16,8.725,2,77.07,15.3
2023-11-17,8.621,2,76.86,15.2
2023-11-18,8.583,2,76.63,15.9
2023-11-19,8.172,2,76.62,16.8
2023-11-20,7.984,2,76.62,17.0
2023-11-21,8.11,2,76.84,16.4
2023-11-22,8.469,2,76.33,16.0
2023-11-23,8.344,2,75.86,16.4
2023-11-24,7.691,2,77.08,16.9
2023-11-25,7.637,2,79.05,17.1
2023-11-26,7.979,2,79.12,16.6
2023-11-27,8.278,2,78.32,15.9
2023-11-28,8.375,2,76.35,16.4
2023-11-29,7.703,2,75.76,17.2
2023-11-30,8.087,2,75.05,16.7
2023-12-01,8.009,2,73.65,16.4
2023-12-02,8.196,2,73.64,16.7
2023-12-03,8.131,2,73.06,17.0
2023-12-04,7.904,2,71.68,18.1
2023-12-05,7.547,2,70.98,19.3
2023-12-06,7.698,2,70.55,18.8
2023-12-07,7.887,2,70.25,18.3
2023-12-08,7.429,2,69.93,18.9
2023-12-09,7.234,2,71.38,17.9
2023-12-10,8.227,2,71.61,15.6
2023-12-11,8.27,2,71.25,15.4
2023-12-12,8.263,2,71.5,17.0
2023-12-13,7.462,2,70.58,19.4
2023-12-14,7.4,2,70.54,18.7
2023-12-15,8.23,2,69.49,17.1
2023-12-16,8.404,2,68.27,16.7
2023-12-17,8.317,2,67.77,17.3
2023-12-18,7.707,2,68.26,17.6
2023-12-19,8.202,2,69.67,17.4
2023-12-20,8.484,2,67.87,16.6
2023-12-21,8.66,2,67.27,16.6
2023-12-22,8.358,2,66.43,17.8
2023-12-23,8.166,2,65.65,18.2
2023-12-24,7.593,2,67.51,17.4
2023-12-25,7.796,2,76.04,15.7
2023-12-26,8.328,2,78.55,15.9
2023-12-27,8.128,2,77.79,16.6
2023-12-28,8.314,2,76.44,17.2
2023-12-29,8.357,2,72.12,17.6
2023-12-30,8.313,2,69.35,17.4
2023-12-31,8.688,2,67.66,17.0
2024-01-01,8.497,2,66.57,17.8
2024-01-02,8.163,2,66.2,18.7
2024-01-03,7.745,2,65.92,19.8
2024-01-04,7.995,2,65.72,19.5
2024-01-05,8.031,2,64.99,19.7
2024-01-06,7.68,2,64.97,20.2
2024-01-07,6.917,2,70.05,20.6
2024-01-08,7.131,2,71.92,19.1
2024-01-09,8.17,2,72.65,18.3
2024-01-10,7.885,2,69.5,19.4
2024-01-11,7.987,2,66.62,19.4
2024-01-12,7.902,2,64.73,19.8
2024-01-13,7.398,2,63.91,19.6
2024-01-14,8.506,2,63.69,17.9
2024-01-15,8.228,2,63.04,18.8
2024-01-16,7.297,2,63.24,20.6
2024-01-17,7.304,2,64.42,19.9
2024-01-18,7.994,2,63.51,18.0
2024-01-19,8.301,2,63.28,17.9
2024-01-20,8.055,2,62.57,18.4
2024-01-21,8.058,2,62.21,18.7
2024-01-22,8.28,2,61.7,18.2
2024-01-23,8.143,2,61.01,18.4
2024-01-24,7.499,2,61.22,20.1
2024-01-25,7.493,2,61.31,19.6
2024-01-26,7.789,2,61.17,18.5
2024-01-27,8.179,2,60.73,17.7
2024-01-28,8.191,2,60.8,18.3
2024-01-29,7.832,2,61.0,19.6
2024-01-30,7.672,2,60.68,20.0
2024-01-31,8.015,2,60.25,19.1
2024-02-01,8.115,2,59.87,18.5
2024-02-02,8.156,2,59.42,18.7
2024-02-03,8.093,2,58.18,18.7
2024-02-04,7.638,2,57.16,20.2
2024-02-05,7.519,2,56.76,20.3
2024-02-06,8.261,2,56.36,18.3
2024-02-07,8.64,2,55.98,17.5
2024-02-08,8.648,2,55.52,17.7
2024-02-09,8.535,2,54.95,18.0
2024-02-10,8.414,2,54.57,18.5
2024-02-11,7.848,2,54.31,19.2
2024-02-12,7.643,2,54.16,19.9
2024-02-13,7.465,2,53.41,20.0
2024-02-14,7.928,2,53.15,18.7
2024-02-15,8.572,2,53.12,17.4
2024-02-16,8.624,2,52.76,17.2
2024-02-17,8.442,2,52.43,17.8
2024-02-18,8.203,2,52.11,18.8
2024-02-19,8.042,2,51.72,19.4
2024-02-20,7.864,2,51.46,19.5
2024-02-21,7.727,2,51.12,19.6
2024-02-22,7.418,2,50.24,20.8
2024-02-23,7.577,2,50.05,19.4
2024-02-24,8.524,2,50.05,17.8
2024-02-25,8.594,2,49.88,17.2
2024-02-26,8.298,2,49.7,17.7
2024-02-27,8.504,2,49.6,17.6
2024-02-28,7.755,2,48.51,19.1
2024-02-29,7.847,2,48.35,19.5
2024-03-01,7.918,2,48.42,19.4
2024-03-02,8.104,2,47.95,19.0
2024-03-03,8.604,2,47.86,17.1
2024-03-04,9.052,2,47.48,16.8
2024-03-05,8.804,2,46.8,17.1
2024-03-06,8.473,2,46.56,18.2
2024-03-07,8.323,2,46.57,18.9
2024-03-08,8.404,2,45.87,18.2
2024-03-09,8.065,2,45.54,18.9
2024-03-10,7.726,2,45.24,20.7
2024-03-11,7.672,2,44.65,21.0
2024-03-12,7.415,2,44.04,20.1
2024-03-13,7.943,2,44.53,18.2
2024-03-14,8.599,2,44.42,17.0
2024-03-15,8.861,2,44.1,16.9
2024-03-16,8.496,2,43.75,18.0
2024-03-17,8.073,2,43.38,18.9
2024-03-18,7.816,2,42.9,19.6
2024-03-19,7.403,2,42.42,19.4
2024-03-20,8.349,2,42.77,17.0
2024-03-21,9.288,2,42.19,15.2
2024-03-22,9.407,2,41.7,14.8
2024-03-23,9.138,2,41.37,15.7
2024-03-24,8.928,2,40.95,16.0
2024-03-25,8.755,2,40.72,16.5
2024-03-26,8.384,2,40.72,17.1
2024-03-27,8.76,2,40.72,16.4
2024-03-28,8.79,2,40.61,16.3
2024-03-29,8.846,2,40.03,16.1
2024-03-30,8.868,2,39.89,16.0
2024-03-31,8.717,2,39.33,16.4
2024-04-01,8.065,2,39.33,16.8
2024-04-02,8.204,2,39.7,16.6
2024-04-03,8.667,2,40.03,15.5
2024-04-04,8.937,2,39.84,15.2
2024-04-05,9.07,2,38.92,15.3
2024-04-06,8.9,2,38.63,15.6
2024-04-07,8.078,2,38.29,16.5
2024-04-08,8.584,2,38.29,15.1
2024-04-09,8.997,2,38.15,13.9
2024-04-10,9.091,2,37.43,14.1
2024-04-11,8.743,2,37.25,14.8
2024-04-12,8.726,2,36.84,14.8
2024-04-13,8.65,2,36.56,14.7
2024-04-14,8.796,2,36.18,14.2
2024-04-15,9.032,2,35.49,13.7
2024-04-16,8.98,2,35.2,13.8
2024-04-17,8.326,2,37.14,14.7
2024-04-18,8.496,2,36.38,14.6
2024-04-19,8.543,2,36.28,14.4
2024-04-20,8.823,2,36.01,14.5
2024-04-21,8.878,2,34.91,14.4
2024-04-22,9.052,2,34.36,13.6
2024-04-23,9.073,2,33.85,13.4
2024-04-24,8.875,2,35.09,13.3
2024-04-25,9.187,2,35.14,13.1
2024-04-26,9.033,2,34.48,13.3
2024-04-27,9.121,2,33.98,13.4
2024-04-28,9.291,2,33.34,13.0
2024-04-29,9.018,2,33.17,13.6
2024-04-30,9.228,2,33.73,13.2
2024-05-01,9.231,2,33.14,13.4
2024-05-02,9.184,2,32.8,13.6
2024-05-03,9.245,2,32.59,13.3
2024-05-04,9.379,2,32.45,12.9
2024-05-05,9.471,2,32.45,13.0
2024-05-06,9.253,2,32.45,13.5
2024-05-07,9.333,2,32.14,13.2
2024-05-08,9.489,2,31.76,12.6
2024-05-09,9.683,2,31.55,12.4
2024-05-10,9.26,2,31.19,13.3
2024-05-11,9.102,2,31.41,13.9
2024-05-12,9.256,2,31.41,13.3
2024-05-13,9.21,2,31.3,13.4
2024-05-14,9.174,2,31.07,13.6
2024-05-15,9.663,2,30.69,12.3
2024-05-16,9.92,2,30.05,11.8
2024-05-17,9.887,2,30.05,11.8
2024-05-18,10.008,2,30.05,11.7
2024-05-19,9.786,2,29.68,11.9
2024-05-20,9.651,2,30.18,12.5
2024-05-21,9.66,2,29.76,12.6
2024-05-22,9.915,2,29.39,11.9
2024-05-23,10.251,2,28.99,11.1
2024-05-24,9.995,2,28.73,11.7
2024-05-25,10.032,2,28.6,11.3
2024-05-26,10.424,2,28.26,10.5
2024-05-27,10.579,2,27.93,10.1
2024-05-28,10.455,2,27.66,10.6
2024-05-29,10.306,2,27.14,11.1
2024-05-30,9.438,2,27.33,11.5
2024-05-31,9.711,2,28.72,11.8
2024-06-01,10.147,2,27.93,11.1
2024-06-02,10.422,2,27.56,10.7
2024-06-03,10.319,2,27.21,10.7
2024-06-04,10.182,2,26.62,10.5
2024-06-05,10.531,2,26.54,10.0
2024-06-06,10.857,2,26.35,9.6
2024-06-07,10.804,2,26.17,9.8
2024-06-08,10.558,2,25.88,10.2
2024-06-09,10.101,2,26.45,11.3
2024-06-10,10.349,2,26.16,10.9
2024-06-11,9.842,2,26.26,11.9
2024-06-12,9.601,2,27.03,11.8
2024-06-13,9.8,2,25.9,11.5
2024-06-14,10.151,2,25.22,11.0
2024-06-15,10.335,2,24.6,10.7
2024-06-16,10.42,2,23.8,10.6
2024-06-17,10.297,2,23.64,11.1
2024-06-18,10.383,2,23.37,10.9
2024-06-19,10.861,2,23.37,9.2
2024-06-20,10.763,2,23.37,9.6
2024-06-21,10.863,2,23.37,9.9
2024-06-22,10.588,2,23.36,10.5
2024-06-23,10.633,2,23.05,10.4
2024-06-24,10.863,2,22.52,9.7
2024-06-25,10.654,2,22.62,10.1
2024-06-26,10.678,2,23.06,10.1
2024-06-27,10.89,2,22.78,10.1
2024-06-28,10.708,2,22.75,10.2
2024-06-29,10.187,2,25.72,10.9
2024-06-30,10.643,2,26.43,10.7
2024-07-01,10.756,2,26.65,10.5
2024-07-02,10.902,2,27.22,10.6
2024-07-03,11.034,2,25.11,10.3
2024-07-04,11.497,2,23.82,9.1
2024-07-05,11.332,2,22.87,10.2
2024-07-06,11.179,2,22.13,10.5
2024-07-07,11.323,2,21.54,9.7
2024-07-08,10.643,2,21.71,10.1
2024-07-09,10.229,2,21.84,11.1
2024-07-10,10.1,2,21.58,11.5
2024-07-11,9.762,2,22.21,11.3
2024-07-12,10.435,2,22.28,10.6
2024-07-13,10.254,2,22.33,10.8
2024-07-14,10.35,2,22.59,10.1
2024-07-15,10.874,2,23.34,9.9
2024-07-16,10.032,2,26.32,10.8
2024-07-17,9.706,2,32.96,11.7
2024-07-18,9.843,2,37.36,11.6
2024-07-19,9.492,2,37.38,10.8
2024-07-20,9.881,2,37.64,10.5
2024-07-21,10.07,2,43.52,10.9
2024-07-22,9.389,2,48.14,12.6
2024-07-23,9.366,2,44.31,12.8
2024-07-24,9.788,2,43.28,11.7
2024-07-25,9.782,2,40.78,11.4
2024-07-26,10.058,2,40.11,11.1
2024-07-27,9.822,2,40.05,11.6
2024-07-28,10.386,2,41.06,10.7
2024-07-29,10.4,2,41.54,11.1
2024-07-30,10.561,2,42.23,10.7
2024-07-31,10.825,2,42.42,10.0
2024-08-01,10.897,2,42.17,9.9
2024-08-02,10.545,2,42.22,10.1
2024-08-03,10.634,2,42.7,10.4
2024-08-04,10.748,2,43.1,10.3
2024-08-05,10.687,2,43.1,10.5
2024-08-06,10.628,2,43.26,10.9
2024-08-07,10.151,2,43.61,12.1
2024-08-08,9.454,2,43.72,12.1
2024-08-09,10.211,2,43.95,11.7
2024-08-10,9.867,2,43.93,12.7
2024-08-11,9.866,2,43.79,12.5
2024-08-12,10.303,3,43.92,12.3
2024-08-13,10.296,3,43.91,13.3
2024-08-14,9.809,3,44.08,14.7
2024-08-15,9.308,3,44.28,14.8
2024-08-16,9.217,3,45.63,14.7
2024-08-17,9.531,3,46.68,14.2
2024-08-18,9.677,3,46.73,14.2
2024-08-19,9.949,3,46.91,13.8
2024-08-20,9.354,3,46.92,14.2
2024-08-21,9.747,3,46.97,14.2
2024-08-22,9.912,3,47.21,14.0
2024-08-23,9.71,3,46.8,13.1
2024-08-24,9.978,3,47.69,14.0
2024-08-25,9.354,3,47.41,14.8
2024-08-26,9.83,3,48.1,14.2
2024-08-27,9.942,3,47.7,14.1
2024-08-28,9.873,3,49.02,13.6
2024-08-29,10.192,3,48.98,12.9
2024-08-30,10.061,3,49.73,13.5
2024-08-31,10.111,3,50.35,13.4
2024-09-01,10.04,3,50.85,14.0
2024-09-02,10.152,3,53.77,13.2
2024-09-03,10.809,3,56.17,12.6
2024-09-04,10.265,3,57.52,13.1
2024-09-05,9.593,3,56.14,13.5
2024-09-06,9.113,3,56.44,14.1
2024-09-07,10.175,3,55.81,13.6
2024-09-08,10.079,3,56.03,13.8
